15437,-0.6119383208312446,-0.07202622514843116,ax02,bx02,-3.419100322272601
7280,-0.16591231307090787,-0.5340868872629851,ax02,bx01,-6.369548629015101
4328,0.6317741046524326,-1.0300190741755193,ax01,bx01,20.920849911826902
16400,0.6598584170650827,-0.7328529079155559,ax02,bx02,5.903191024908746
6185,-0.5034055405549536,0.037808078468489464,ax02,bx01,4.1460744545552854
233,0.491156203297061,-1.0476228789297801,ax01,bx01,16.017000372810006
7378,-0.5879145989585614,-0.21735470673591814,ax02,bx01,0.18618738897097153
18960,0.7524142998981598,-0.08493484379257987,ax02,bx02,-32.47679994157654
1643,0.70335489745217,-0.4607738667871747,ax01,bx01,13.293985280760571
12084,-0.1670262433301356,0.8642328200608675,ax01,bx02,36.2583004137622
14014,-0.2533278029645928,0.8963208888166974,ax01,bx02,33.49279472681907
3814,-0.9005391968587124,0.697023467871588,ax01,bx01,-12.801667708190175
19415,0.0335715632699336,0.8885713893304992,ax02,bx02,32.38566088524202
12702,-0.22723709231352618,1.0436290086345195,ax01,bx02,41.02067936792369
5567,-0.4268222660469532,-0.5737380819838974,ax02,bx01,-5.861313338182928
3259,-0.45374322161739206,0.8471591965538866,ax01,bx01,-14.483754442173156
135,0.05957863015387857,0.23166267910184773,ax01,bx01,-2.316337440579051
3804,0.708685931539271,-0.3021894513475466,ax01,bx01,5.621817363680771
10310,-0.35844911283328684,1.46517343597439,ax01,bx02,50.779924393298046
12273,-0.3624777019890838,1.120561291118432,ax01,bx02,36.06967722157928
4679,0.583495708782618,-0.35656789781342235,ax01,bx01,9.856183984313873
12430,-1.0126049901902208,0.012641525376277718,ax01,bx02,-0.3052454885966502
19061,-0.5463719221341856,0.38353168032238005,ax02,bx02,5.521239361466881
9686,-0.3137331730435232,-0.7553726626326982,ax02,bx01,-14.14176993261289
5378,-0.47152262141003015,0.9189561545525685,ax02,bx01,-12.696288380454986
12969,0.8541855521895831,0.21565162597708332,ax01,bx02,16.221455934961106
4811,-0.018970376715680637,-0.9221997367687346,ax01,bx01,14.443670376802823
12460,0.1496966874616521,0.8438594195691822,ax01,bx02,47.31386987386212
915,-0.17157642082200691,-1.262142755601539,ax01,bx01,19.94937473297393
5410,-0.0020624833504428175,-0.4770206563919523,ax02,bx01,0.5613942498315039
9781,-0.8321636318349438,-0.3370033492236387,ax02,bx01,-5.488246753867923
7588,0.6168689207631886,-0.4219016920926803,ax02,bx01,4.5053748960349935
15705,-0.6120183388533139,0.3935369274878313,ax02,bx02,2.700037253867641
2230,-0.028691167805173584,-0.12485690931029178,ax01,bx01,3.232862573376158
19435,-0.6959099758934206,0.3403726311553832,ax02,bx02,-5.327902681514531
9539,0.04328100216908426,-0.3427290854068248,ax02,bx01,0.16320202402645723
4561,0.313225223048064,0.1422007663611596,ax01,bx01,-3.098270561431601
12998,-0.24214202962888842,0.4827442255419283,ax01,bx02,17.812789975309045
15350,0.5514238438410215,0.18014522070078387,ax02,bx02,12.45712707997895
2736,0.03354593077862504,0.17954241617605238,ax01,bx01,-4.997612542267133
1474,0.0011322484814578898,0.13065566588911318,ax01,bx01,-4.814057930582648
4363,0.25048858399217827,0.02557819652203001,ax01,bx01,-0.416389534328328
18866,0.380349848297159,-0.17069421347937086,ax02,bx02,22.929984083905975
9702,0.42401233757413337,-1.414928714361618,ax02,bx01,14.382575568455835
13195,0.3849800131723209,0.44913705448448926,ax01,bx02,29.170836025182318
16428,0.7302462902714517,0.13168040402300374,ax02,bx02,-13.132802974260859
2142,0.3420246189884535,0.7808551090105016,ax01,bx01,-12.578571056855209
9802,-0.21431058482939327,-1.3007914055380543,ax02,bx01,-39.84636346151141
3937,0.19474267989923477,0.6351210508058889,ax01,bx01,-6.067069930889515
3633,-0.330438907528213,-0.1756462824026563,ax01,bx01,1.6247981242866314
8843,-0.40628475326869223,0.30921773461533275,ax02,bx01,0.9232512298599205
8834,-0.6436352710582837,-0.36549512495882536,ax02,bx01,-5.209135393589493
9759,0.7886723257895436,0.5816521782200212,ax02,bx01,17.576718993194064
2513,0.890966256715404,0.33081688891821937,ax01,bx01,-1.0520671225773137
4686,0.0329451962957701,-0.39977056187317156,ax01,bx01,6.395649199844199
18475,0.2936400766435494,-0.39532204263159365,ax02,bx02,5.687721218904036
1761,0.5536004604570564,0.5664431359042457,ax01,bx01,-7.007110065634682
14528,-0.17317969190555516,0.007228018755933929,ax01,bx02,0.2934082858309747
8928,-0.45597629013588453,0.2244766494534486,ax02,bx01,-0.8812737943994975
11212,-0.7205087038858959,0.009532837408482209,ax01,bx02,0.014762747006095533
15991,-0.029637406229114815,0.707202670789971,ax02,bx02,-4.753918572743773
8271,-0.11032849068062274,0.23902610213663072,ax02,bx01,0.6618890965855065
10093,-0.47789029049756415,0.47022228777310593,ax01,bx02,10.050864476094137
8629,0.41136431932935064,-0.2563075219985897,ax02,bx01,2.5609271249096293
4765,-0.14701145120707648,0.8678116536791672,ax01,bx01,-11.295111441273896
5004,0.9204366432260647,0.3004731746808966,ax02,bx01,5.146765573805179
15831,0.027642571952569472,1.089607296630923,ax02,bx02,10.522035804970724
16356,-0.5060976305411518,0.001964473889746854,ax02,bx02,1.6298241775788476
14503,0.14359533436165628,-0.3272705152667954,ax01,bx02,-18.50311566301029
16227,-0.10941932587236292,-0.017471632678048632,ax02,bx02,26.151458790386556
11054,-0.2537132900741367,-0.10849041956135119,ax01,bx02,-3.877291295528594
5962,-0.21125634142909233,-0.8022623355445988,ax02,bx01,-9.108043405119641
4995,0.9342807831709143,0.18784698198058783,ax01,bx01,2.3934233464127526
12014,-1.0495431867300928,0.4187386567522684,ax01,bx02,-10.911747548178955
10137,0.48250961939217163,-0.6266287747659408,ax01,bx02,-41.90203107714811
2219,-1.1514049772305954,0.09980431873769147,ax01,bx01,-6.385055771518723
226,0.46486301849284867,0.8644455773884708,ax01,bx01,-12.401772520289704
9596,-0.8404848635332132,0.7061842323729601,ax02,bx01,-16.707310434585057
5621,0.8929430561579375,0.01567696537461312,ax02,bx01,3.7964837107759086
10366,0.1381023248722597,-0.5523398597977288,ax01,bx02,-30.97703259223914
15824,0.16083789165530815,-0.40906394210851493,ax02,bx02,-5.5857952471577
17761,-0.15016078717479986,0.6999169523351316,ax02,bx02,13.78150501021474
14665,0.28682845152463865,0.33874237250039085,ax01,bx02,21.01084085803086
7112,-0.7741087783241676,0.0571487068005117,ax02,bx01,0.8938401229998005
5538,0.28383160397715945,-0.2757755430608569,ax02,bx01,-0.07770913749270036
13660,0.21597052686277762,0.4260676240496948,ax01,bx02,25.271437121433298
11395,0.16047536679942076,0.7123295398491132,ax01,bx02,40.40318048711033
5067,0.37041268871295935,-0.39024667088075204,ax02,bx01,3.5185750688577704
4457,-0.3684198389269945,0.23961231739846656,ax01,bx01,-6.404787778201898
15619,0.6972335033749479,-0.7197006501548644,ax02,bx02,2.005015008853433
6367,-0.6173104823526139,0.1663115009154926,ax02,bx01,0.3239518646925102
8032,0.65040850643463,-0.22965748764267158,ax02,bx01,3.7200849882032476
10602,-0.4308934327781846,0.9920032277186412,ax01,bx02,27.030806626841095
13967,-0.1788530707709044,1.0218080578800337,ax01,bx02,42.64687162054865
2500,0.8257883713566,-0.6561651810466305,ax01,bx01,12.3175656578472
12600,-0.7677078452850289,1.0404408222704582,ax01,bx02,4.317801981782395
5046,0.6888766405581779,-0.23276516863107993,ax02,bx01,4.075100215261503
12120,-0.1199633373340383,-0.151215855483964,ax01,bx02,-6.602888336030466
15443,0.46503920589459224,0.7170328326381366,ax02,bx02,1.2819323923113042
18918,0.0013358734438353448,0.33244122555481326,ax02,bx02,34.34098040292632
6094,0.9405697153148233,0.3073351406268581,ax02,bx01,2.295553854137983
2857,-0.26020449271333584,-0.01499676291751769,ax01,bx01,-0.7252495692385414
7699,0.33109459920855616,-0.35497945775822526,ax02,bx01,-3.3178363906341763
11047,0.915133090495208,-0.16349138358967474,ax01,bx02,-12.431449853395454
1559,0.5684793130856214,-1.0837110080738466,ax01,bx01,17.734159051357114
4153,-0.046538813368550654,-0.18234539844004777,ax01,bx01,4.493865008328427
7201,0.3795842533558212,0.1232407354722305,ax02,bx01,2.9929957716614743
10695,0.46503570640934844,0.2963286261667659,ax01,bx02,20.03278161172538
15265,0.634936954507467,-0.5840880095902172,ax02,bx02,10.76366116067672
7573,-0.21270098006819999,0.050495260269919226,ax02,bx01,-1.264629386923421
6398,0.6809418413805549,0.4952655868794129,ax02,bx01,10.020798782703634
3164,0.24796913801098006,-0.12707770747176414,ax01,bx01,3.2606910776789952
9774,-0.35274975804642833,0.5027229946437648,ax02,bx01,-2.116551531921621
2260,-0.1372227198668589,1.181900285612937,ax01,bx01,-19.976727021699944
19333,1.296024073228799,-0.020085891423304858,ax02,bx02,-6.9420511091130495
11372,0.12399145091844388,-0.19886480702158582,ax01,bx02,-11.091671843424212
8234,-0.7267622955364543,0.4021143622708648,ax02,bx01,-4.594742195522864
17062,-0.48692532103084996,0.29844470015191393,ax02,bx02,1.4095682562418723
4690,0.549136263852907,-0.7442106713474107,ax01,bx01,14.35619141310318
15979,0.517031731977962,0.03284191451460683,ax02,bx02,44.1230863659698
15596,0.5800705173567278,-0.875423981414185,ax02,bx02,1.061539032306042
6022,0.08936862898835995,0.7149921829933857,ax02,bx01,3.956634595175833
13532,-0.5808757541008311,0.8155751953525316,ax01,bx02,12.942962944030192
3663,-0.07521951403185292,0.19032114747996698,ax01,bx01,-2.2003664962177636
10038,-0.355160854401098,1.1126426859820988,ax01,bx02,36.233496795295224
14743,0.642442451724414,-0.6432174372547291,ax01,bx02,-45.01509454002318
16295,0.4479246932032548,0.27296849040544857,ax02,bx02,-6.647591436086798
15750,-0.11949451246075993,0.7051148229906483,ax02,bx02,-15.705857870356853
1535,-0.48481255590524036,0.08978610158743162,ax01,bx01,-3.8689996348226385
8177,0.6825621104808623,-0.400726178853247,ax02,bx01,3.361583602630149
9603,-0.2581933910144594,-0.716134102867869,ax02,bx01,-10.133987304749452
9456,-0.47007158435821517,-0.3128807904503751,ax02,bx01,-1.7336590133837093
18772,-0.7045362625060634,0.5995723564284663,ax02,bx02,-11.020890638836983
3655,0.29491812751939644,-0.24871264197333764,ax01,bx01,4.843390520646412
13972,-0.4247026596880732,0.48879324517866296,ax01,bx02,12.29728850465317
15014,-0.3377239363739043,-0.010966576926735194,ax02,bx02,-5.577811395558106
18581,0.7062925775528861,-0.13763747071303856,ax02,bx02,-30.279695680226766
9752,-0.42972924624039743,-0.32105319861155646,ax02,bx01,-5.194273873610177
836,0.5814419230034588,-0.8012297426863015,ax01,bx01,14.093778272730065
4576,0.25039712122867774,0.019523648005681876,ax01,bx01,-0.09876098701351887
16013,0.416004726932357,-0.8734787405966513,ax02,bx02,4.235043841715344
5705,-0.2118501650992194,-0.33986482681169805,ax02,bx01,-3.539682771544723
18382,1.318970711040358,-0.6078836018706728,ax02,bx02,-22.014427062598863
946,-0.058820258228125366,0.8778956056617129,ax01,bx01,-13.917411416100478
11641,1.2024708010547576,0.3926903251758338,ax01,bx02,30.07727782849951
18393,0.8691090285568719,-0.5992612280754048,ax02,bx02,12.741093521948791
3013,-1.0523588514707511,0.18337052279653202,ax01,bx01,-5.018240995811762
12851,1.139510855517683,0.5239651294400827,ax01,bx02,39.45773670705632
14880,-0.5922218333931599,0.8246598351523706,ax01,bx02,12.467190244715091
3880,0.010487488639822025,0.915252603123889,ax01,bx01,-13.4369292378464
1688,-0.5378036095178276,-0.6832930465987389,ax01,bx01,9.068050081415702
16326,-0.4114382169195716,0.4978973138345497,ax02,bx02,-10.706028123543655
14484,-0.19112365347091143,0.6582730174574472,ax01,bx02,26.468329097022256
10468,-0.870039442352858,0.4550512868104848,ax01,bx02,-4.448709813529952
19741,0.16311033265557628,-0.22622647453692313,ax02,bx02,2.979016655957744
17716,0.6368579054482291,-0.2696078775799564,ax02,bx02,-26.533104572787547
15032,1.1037430167173943,-0.8234969961188414,ax02,bx02,-0.4543183826938868
17231,1.1351669941969993,0.3230911555567879,ax02,bx02,-11.00442855564637
8145,0.4642148250219136,-0.7481950597025243,ax02,bx01,9.009370388851671
1230,-0.7171312742185478,0.021210290058158637,ax01,bx01,-1.5888293845163575
16811,0.18610284727413107,0.2055827230111087,ax02,bx02,36.26771437491257
9634,0.336168006452647,0.5686114511671357,ax02,bx01,5.718251480243522
2672,-0.23837296580977058,-0.16943860626067184,ax01,bx01,0.9668382124648842
1944,-0.07789366452261388,-0.09386730268426552,ax01,bx01,1.6099955015339928
3407,-0.1407439899814243,-0.03840985708440799,ax01,bx01,-0.3250349569296371
16795,-0.05804816423901049,1.1624907351601954,ax02,bx02,-12.921413852796872
10479,0.6685343492246272,-0.05291689278306211,ax01,bx02,-3.844288859741246
16258,-0.5717322807573221,0.4198147612238383,ax02,bx02,-12.318102821793769
981,-0.12334516718180133,0.23766322316081043,ax01,bx01,-4.1915443775748065
11984,0.036331124047170205,0.5643070040635774,ax01,bx02,29.16828028154051
9359,-0.696383706126134,0.08218726266455992,ax02,bx01,2.451495268473857
12979,-0.9448601201619627,-0.10723621393902083,ax01,bx02,1.9152065879307
16288,0.8241851400799036,-0.6840517857429185,ax02,bx02,-4.224490209489316
4077,-1.0302972279566396,-0.30963803930721484,ax01,bx01,2.6568569001881657
9599,0.18074060039509793,-0.25486250749698586,ax02,bx01,-1.6852840663094857
12711,0.13344878376802272,0.921148217731927,ax01,bx02,50.96115201744754
17719,-0.4383970545307271,0.2443662574012584,ax02,bx02,-5.21131022302842
6761,-1.1502680024946574,0.05901779310930949,ax02,bx01,0.9027015608728794
17704,0.6922541272126743,0.04785126025272901,ax02,bx02,-2.462540903146844
299,-0.5381308832679113,0.5281532428595284,ax01,bx01,-10.910974016332938
12865,0.9010734314465525,0.243335917474365,ax01,bx02,18.4080705840884
5679,0.16876302967009393,-0.7782794887596192,ax02,bx01,2.6428421474451054
8876,-0.03123001023679433,-0.54404879972843,ax02,bx01,0.32441470788792737
4287,-0.6604796292236199,-0.668340672730875,ax01,bx01,10.402026178672543
17308,0.2635906152742433,0.5099818663492819,ax02,bx02,-3.2136067501342387
16568,-0.38770596882904873,0.0393448653196653,ax02,bx02,-7.361833999179004
1590,-1.0115624602092914,0.18822611678805268,ax01,bx01,-6.957462574205336
3289,-0.003706873103507549,0.03177367369215611,ax01,bx01,1.4273968648252056
6889,0.08395059760699997,-0.47990859389003304,ax02,bx01,-1.0549756350165738
19342,-0.08004633266981609,0.42439018673471973,ax02,bx02,3.464208357206343
18738,0.43200340573083773,-0.7053260956726628,ax02,bx02,1.6642876679190395
12906,-0.6246686506450387,0.932457769724224,ax01,bx02,12.735320714818162
13118,-0.5869116096706843,0.88912088399355,ax01,bx02,14.229171286776221
12333,-0.15819861791398948,-0.0575395600821319,ax01,bx02,-2.3861694004748832
14539,-0.08571704317252105,-0.11822608804944479,ax01,bx02,-5.38408133455217
18255,0.5957499421888659,0.14649905203086022,ax02,bx02,-26.5721954357456
405,-0.7864432059340297,0.002683148840315619,ax01,bx01,-1.1910243114447847
6767,-0.29830158237305693,1.1292969862258906,ax02,bx01,-2.5308229913744036
5863,-0.5303695447792305,0.04513156806557067,ax02,bx01,0.7192952671247416
17575,0.570863299894631,-1.1858284576180511,ax02,bx02,-9.76242716155379
16556,-0.04355142936890477,0.6990890080150862,ax02,bx02,1.4284031331662577
2530,-0.6131918376550224,-0.793909784152644,ax01,bx01,10.017039231701343
11507,1.0819188990876434,0.5374473086038754,ax01,bx02,40.314346885581074
13542,0.19498420554204343,0.06306312410124848,ax01,bx02,3.7078144190044493
5200,-0.008018757604668775,0.4182491515671068,ax02,bx01,2.828774266654731
6508,-1.3685300555593065,-0.17741955892590267,ax02,bx01,1.978836845175169
1939,0.31854307796384274,-1.2070617059734203,ax01,bx01,20.100476690175828
5208,-0.15533964324154464,-0.3562687400962092,ax02,bx01,-5.9098229046880935
5822,-0.014452576061862704,-0.4945956798079837,ax02,bx01,-0.18731631426357676
18739,0.12168218562710442,-0.06228022385028531,ax02,bx02,-2.4320304369013557
398,0.2379316061345766,-0.2457217557541248,ax01,bx01,6.343199522192966
10809,-0.24930227693747442,0.8934253150018372,ax01,bx02,33.577139979555675
1091,-0.05577808941356832,0.021349662672147177,ax01,bx01,2.960221476304274
4828,-1.2577910266483927,0.1834728130584183,ax01,bx01,-6.687237014091495
14726,-0.7849493382646003,0.5306625514647925,ax01,bx02,-1.0931614108789525
4282,0.02403936022854944,-0.10797715375301714,ax01,bx01,-2.5144333926160143
10404,0.5261236636796462,-0.4629114298313408,ax01,bx02,-31.7625270910709
7683,0.06134147264027354,0.20138441963527176,ax02,bx01,2.2873019754008865
15099,0.20953213283646366,-0.1257046902163893,ax02,bx02,-1.0444946884961452
13497,-0.07951580838766148,-0.5286037278629983,ax01,bx02,-24.34157152787519
18232,0.47186877406190675,-0.13329413177472238,ax02,bx02,-3.1609174696407956
8290,-0.5936824811726579,-0.3551775425171406,ax02,bx01,-5.365123879630336
16475,0.04913951572016617,-0.20689350350087088,ax02,bx02,3.4561275279594144
11788,0.035578328989289254,-0.2837497468360667,ax01,bx02,-14.676529749202004
6588,0.07105536547821491,0.76358893338603,ax02,bx01,6.6463784424148225
18274,-0.33762751810608016,0.5514127562456128,ax02,bx02,0.12139852940563456
13260,0.06450556069188962,0.6701160997826863,ax01,bx02,35.43926683197148
2426,-0.1669534569757528,-0.22848145091374153,ax01,bx01,6.641658252350572
19634,-0.4242329239241376,0.5727158699512163,ax02,bx02,3.0206085948053727
14203,-0.8902135048000835,0.18678448809018944,ax01,bx02,-2.3889741869844716
4823,-0.05414759740490093,-0.0730260129837215,ax01,bx01,0.33758945514393046
2895,0.21443173256569215,0.18041587016867955,ax01,bx01,2.6020464145701427
785,-0.09025588053684176,-0.08376348927054936,ax01,bx01,2.3624975187729502
728,0.2839351357374636,0.16287173234616642,ax01,bx01,0.6174860934459709
8394,0.12433500067169859,-0.6425681363181086,ax02,bx01,-2.9523440847224363
15529,-0.4344348932351174,0.5479350463618269,ax02,bx02,-11.321520077531908
17068,0.9671114736153243,-0.7384568438785,ax02,bx02,-24.782532898013304
18219,0.04667248492439979,0.6311989087946035,ax02,bx02,-32.99383838474458
14246,0.0851402146743423,-0.7696405988644075,ax01,bx02,-41.30499543269947
14815,-0.24983069085971288,1.0284470611325292,ax01,bx02,39.126929614086976
1685,0.5146634659434564,0.05390099984068966,ax01,bx01,2.3030341391966944
7313,0.34424125019848856,-0.4801149751621077,ax02,bx01,0.8263909943841323
19254,-0.43562161786486486,0.5167761325609816,ax02,bx02,5.10103458485056
4634,0.15956659135211484,0.1389729876056686,ax01,bx01,1.6054213788459517
13383,-0.9889677650587622,0.30265227668173766,ax01,bx02,-6.422073102356055
13488,-0.7424389939813818,0.6005183081963854,ax01,bx02,1.1472417901583007
16653,0.87052023130775,-0.775246441146468,ax02,bx02,-13.950842968485407
3920,-0.2126272406874434,-0.13671599351100963,ax01,bx01,0.7796903375695292
10072,-0.24547852626844835,0.09132894503506517,ax01,bx02,3.310143320627085
4570,-0.1892943086178599,-0.02598237756585093,ax01,bx01,-1.1941597733225489
6705,0.5710810355221672,0.309671028587147,ax02,bx01,1.6192608610614416
3335,0.5460289366078855,-0.701417745447775,ax01,bx01,11.783378081289346
19463,-0.13475316515722324,0.17395280259494683,ax02,bx02,-36.97278033884109
14407,-0.21187594535446774,0.007929256114002081,ax01,bx02,0.30359710629533626
13220,-1.0816677863658832,0.3424421783690841,ax01,bx02,-10.115639402359635
13327,0.3588805136431066,-0.49986287211227953,ax01,bx02,-32.00151019955118
3756,0.32622546182612466,-0.02348737320763515,ax01,bx01,-0.0017918920661206261
16893,0.7138376524547354,-0.6803765999253528,ax02,bx02,2.3128232773800983
8818,-0.5367056329506229,-0.1039410064840712,ax02,bx01,0.930098399106503
17338,0.42522862022096897,0.6505420430701585,ax02,bx02,10.255724785291942
7029,0.5208089013706613,0.37529032680041835,ax02,bx01,1.2441120280189084
11868,0.7691787238797003,-0.052704806048820885,ax01,bx02,-3.9194055940480075
12591,-1.124359575200457,0.2686232816554297,ax01,bx02,-9.1215333840223
18189,0.7559884370403154,0.025070614347108444,ax02,bx02,30.838972769571313
15149,0.6102183230665426,-0.3270751821625275,ax02,bx02,3.7529467785613626
11881,0.04265735642327573,1.1823453134398911,ax01,bx02,61.037449924072405
13806,0.0030577057404355124,-0.2219889163295219,ax01,bx02,-11.133054708435559
6523,0.17861726358861332,0.2976117077740803,ax02,bx01,1.3168338909506134
10292,-0.30843724590104493,0.5022018537733968,ax01,bx02,16.501709295162193
12340,-0.5966942372462478,1.0200023765582271,ax01,bx02,16.76474534653926
13471,-0.8079773210163433,0.7695779268963281,ax01,bx02,-1.523374440985691
8402,0.4063878325579293,0.8902634557741879,ax02,bx01,23.198010210033537
19586,0.09043741550496698,-1.0856637469733041,ax02,bx02,9.520402295763448
4268,0.2525491550774078,0.8355954915634902,ax01,bx01,-14.293374362738412
12123,0.8323515423700247,-0.39843631517406053,ax01,bx02,-29.556831969873848
7153,0.5784644269284395,-0.37226209877633176,ax02,bx01,0.4290529214326382
15867,0.9656249940840116,-0.659836323541201,ax02,bx02,-12.641592252239601
11094,-0.8903684196541615,0.8356011899165017,ax01,bx02,-6.734398651518955
1716,-0.8049285930991948,-0.5459019193768235,ax01,bx01,7.320776197229176
12665,0.1656501810428519,0.5875043251941834,ax01,bx02,33.563984255748004
11041,-0.5462848030602252,0.06291932296819391,ax01,bx02,0.9706440886988319
16517,1.1120161284510592,-0.762453895993738,ax02,bx02,-2.9221225564856916
13146,0.8469964185174692,-0.04903997043487396,ax01,bx02,-3.699805033117426
2909,-0.1021971424938677,0.832985180146157,ax01,bx01,-14.742663046742525
16753,0.4571373523715012,-0.8908343481004645,ax02,bx02,-9.421872659727276
10133,-0.8975736545192639,0.6807881886493004,ax01,bx02,-7.02302892377757
16289,0.5235989151462686,-0.6998068889137528,ax02,bx02,-8.845793831826041
19275,0.6429086155998693,1.061679848815873,ax02,bx02,6.1938809970114175
15869,0.4887831703818728,-0.499384503922239,ax02,bx02,12.414152882650887
141,-1.0551012174517471,0.35758672275394915,ax01,bx01,-8.205872687232452
18902,0.02949155117797453,-0.3506873251261621,ax02,bx02,-20.999631350531157
5007,0.40008250784452065,-0.4973458644387373,ax02,bx01,3.212631661131642
5551,0.5952085666544459,-0.4809595473184124,ax02,bx01,3.8400607359527306
14156,-0.7490799059843096,0.7854041966360654,ax01,bx02,2.274058569989524
16854,0.9484355513682889,-0.0818927827648791,ax02,bx02,1.9826233060894232
993,-0.3483542663436849,-0.41635571752553086,ax01,bx01,5.709407689526462
3979,-0.3405754722202158,1.1043619118624388,ax01,bx01,-18.691914101045697
3726,0.04211758902136507,-0.1567298063901853,ax01,bx01,0.9500640664361597
7633,-0.9642491082388732,-0.6961488181916511,ax02,bx01,-26.54739264029256
2996,-0.02711855764067328,0.07519288059191838,ax01,bx01,0.4463275475158468
2781,-0.006445581585145507,0.05242577685764517,ax01,bx01,-2.1618335960242936
2125,-0.11135080663805147,-1.0418304721457596,ax01,bx01,16.931799035302987
8986,0.8836036197961391,0.9975986150201459,ax02,bx01,54.616442556026875
12795,-0.6273528067109673,0.5904699009781211,ax01,bx02,6.437778414828038
11999,0.7327968697314866,-0.31231625541887476,ax01,bx02,-22.865425235234937
4669,-0.8443866590622597,0.08915438524676186,ax01,bx01,-3.178626515694256
9748,-0.6107907733168174,0.44232109933475466,ax02,bx01,-5.653330762519162
502,-0.4376936282021696,0.021012427404323686,ax01,bx01,-1.181037470738836
4286,-0.16137421764496374,0.023697445294838165,ax01,bx01,1.7749684340022218
11530,0.4842997062125314,0.2101659747984761,ax01,bx02,14.351641277061184
3400,-0.9658960858950991,-0.9399643232005117,ax01,bx01,11.629949586677322
10314,0.19082861937702011,0.5436701799001569,ax01,bx02,31.625653656463207
13670,-0.1931531907654097,-0.5416884042044556,ax01,bx02,-21.601425059044743
19942,1.0084269551168932,0.37593936973858266,ax02,bx02,-7.539819224548683
5645,0.3686911797460133,-0.7830154049843937,ax02,bx01,7.446571998732772
17312,0.9740223997237778,-0.8273315559804343,ax02,bx02,9.49114293506093
3888,-0.08475232817618782,0.2480631289249246,ax01,bx01,-3.166008089555455
4806,0.26453420658024607,0.09234238445152809,ax01,bx01,0.7761925195685975
6998,-0.39039086234348475,-0.43154292973014285,ax02,bx01,-4.020235102416392
2430,-0.1953840873263124,0.30587766934250904,ax01,bx01,-7.673220963308882
5677,0.9561269968771141,-0.4507643131438991,ax02,bx01,10.462788759195645
19541,-0.20590626650024246,0.03646220606859707,ax02,bx02,6.731710970673202
18529,0.017349037084028573,0.9816565223506217,ax02,bx02,40.421283787759194
12341,0.8894448891958859,-0.6074641590373121,ax01,bx02,-44.514545725796815
15047,0.5018745056464109,-1.0407931799178118,ax02,bx02,-5.901533938213112
14787,-0.3544293200373688,0.47433748506475837,ax01,bx02,14.148479780669991
16279,0.5365098486074285,0.20544253966972725,ax02,bx02,-2.30939034412818
6911,0.22428964542770527,-0.1534350583394178,ax02,bx01,2.1961890758383538
13153,-0.47328450049883897,0.38573513397430137,ax01,bx02,8.26324235000534
989,0.8129587920298957,0.6105488545044958,ax01,bx01,-8.174681964607705
14944,0.10472946636126323,0.024298053720195112,ax01,bx02,1.3354696790925904
18949,0.8870621125426168,-0.9313426453890525,ax02,bx02,29.07920191291753
6383,-0.49577901387820505,-0.13217048552307098,ax02,bx01,0.38327865274867934
19449,1.4247466918625618,-0.4190074424294562,ax02,bx02,-26.77019057104312
3743,0.2957408975835619,-0.10610857105835844,ax01,bx01,5.481402397100679
12176,-0.08957113925953097,-0.6285413725117385,ax01,bx02,-28.66784630234736
4271,0.19028102428717614,0.04367276953475487,ax01,bx01,-4.606904404610724
16610,1.226497095172273,-0.702297784260359,ax02,bx02,-33.027507459972334
15704,-0.32322628214754057,0.12353535948597716,ax02,bx02,-6.65318112291388
13755,0.9890726845329851,0.18683675004987577,ax01,bx02,14.319104851708545
3503,-0.4777675676374733,0.16318144319126637,ax01,bx01,-5.97600070018346
10769,-0.11169055721961196,0.47870076806450945,ax01,bx02,21.213520542534184
7652,-0.6273565058546289,-1.0136954183526794,ax02,bx01,-40.13729630527436
6824,0.6598368556703296,-0.8954676346361821,ax02,bx01,16.807682490922684
43,0.709195782204671,-0.09052857412252571,ax01,bx01,6.207633322136024
10173,-0.29707120515741403,0.5627720439959418,ax01,bx02,18.981211239890037
6095,0.48773176340909163,-0.0007780748215807654,ax02,bx01,8.169520781920898
12414,-1.0701190922955206,0.12493353437558352,ax01,bx02,-3.6687838065741367
493,0.18922956165049737,0.06702964213666712,ax01,bx01,0.8155483771823573
17072,-0.4544713410119501,-0.22796644686746725,ax02,bx02,-9.642216077618475
5168,0.24934382243817643,-1.0266851422744825,ax02,bx01,4.320570153634401
14144,0.3443300705789152,0.4690562296328791,ax01,bx02,29.85880216007689
4927,0.06440698829328845,0.18612280840551187,ax01,bx01,-4.268708417691903
10388,-0.0759001241560453,-0.2462065646639271,ax01,bx02,-11.349942136841698
3303,0.544179222191173,-0.5524195471436217,ax01,bx01,11.139363828806633
11120,-0.9924461575051632,0.13601654664253737,ax01,bx02,-3.0110370030872757
5590,0.7638200396810214,-0.31002713775467455,ax02,bx01,7.407535257037595
6479,-0.11468074066930195,0.21124549612846216,ax02,bx01,3.3869057518805716
19147,0.46014302680753083,-0.8244027181507965,ax02,bx02,-8.991477185223255
7176,-0.3829157379389163,0.7568595193643499,ax02,bx01,-7.100113839758733
8407,0.9934728283014027,0.14239178958593346,ax02,bx01,-0.42245006192436296
5155,-0.3977078859667828,0.8513382475491142,ax02,bx01,-10.070820894555283
5943,-1.0514224716427016,-0.09105659790720842,ax02,bx01,3.899533458528041
